student_id,question_id,ability,difficulty,answered_correctly
818,37,0.6291509429822282,0.7457448651100267,FALSE
471,27,0.8240808457496759,0.29553922230822394,TRUE
984,13,3.429934317153351,-0.992200366,TRUE
802,11,1.1484203809486457,-0.500169793,TRUE
464,42,0.3877404541498677,1.2110658410311694,FALSE
674,34,0.5005855656369627,0.48038672666148463,TRUE
737,22,3.6223074668689215,0.13139210128656456,TRUE
209,37,-3.491533546,0.7457448651100267,FALSE
842,14,-0.488752564,-0.874026627,TRUE
889,32,2.023335218001277,0.6215775891734262,TRUE
623,16,-0.857515316,-0.880223853,TRUE
899,32,2.1214368808898767,0.6215775891734262,TRUE
503,4,-1.064012075,-1.493058251,TRUE
247,13,3.564199174439309,-0.992200366,TRUE
731,14,-0.732278869,-0.874026627,TRUE
885,34,-2.834430567,,FALSE
527,1,-1.626971543,-2.157521679,TRUE
861,8,0.1313532671929275,-0.753789695,TRUE
946,16,4.191290400806525,-0.880223853,TRUE
477,31,0.13293492489336767,0.5839399332554593,FALSE
760,24,0.5099185793148296,-0.319204562,TRUE
244,20,0.4042016866101192,-0.295328205,TRUE
537,9,3.0968683701166206,-0.870724786,TRUE
422,18,-1.054261913,-0.482900724,FALSE
733,18,0.4519820879708647,-0.482900724,TRUE
95,43,-0.72368741,1.774445697441256,FALSE
456,43,1.3625107424026794,1.774445697441256,FALSE
19,26,-2.163418811,0.11358247325044898,FALSE
579,6,-0.810728519,-1.717550796,TRUE
441,2,2.0072101214953024,-1.920776692,TRUE
957,33,0.3097056808553556,0.9042782405648162,FALSE
255,7,-0.752818229,-1.214317852,TRUE
358,18,-3.673857348,-0.482900724,FALSE
476,30,4.321420983613362,0.9529788135005979,TRUE
30,39,-2.123286192,1.1636307929604386,FALSE
51,26,-0.314072745,0.11358247325044898,FALSE
916,16,-0.089680216,-0.880223853,TRUE
575,45,-4.408541366,1.1726564086836633,FALSE
201,10,-1.064500596,-0.73044141,FALSE
68,28,5.543774281751946,-0.008786664,TRUE
259,23,0.3578120232000106,-0.233550055,TRUE
24,29,0.8955337536880608,0.3602240644577407,TRUE
768,29,0.7206876937669708,0.3602240644577407,TRUE
54,36,0.4646699850204426,1.0699160541064936,FALSE
709,17,2.9816159730119294,-0.524006043,TRUE
906,8,1.0075382184945096,-0.753789695,TRUE
16,3,-2.082280079,-1.772619417,FALSE
152,25,1.8737556277758047,0.22703748175873567,TRUE
772,11,0.8235358780085023,-0.500169793,TRUE
642,24,-1.187549786,-0.319204562,FALSE
278,43,2.0747018419102607,1.774445697441256,TRUE
7,45,2.190667247095612,1.1726564086836633,TRUE
521,21,1.762417501,-0.374363072,TRUE
196,9,-1.484698674,-0.870724786,FALSE
811,28,-2.684836321,-0.008786664,FALSE
959,39,-3.801113266,1.1636307929604386,FALSE
881,29,-2.284322975,0.3602240644577407,FALSE
320,35,-2.424877195,1.257043983523915,FALSE
438,15,-2.175347988,-0.735086496,FALSE
894,19,2.1907923725333176,-0.147794374,TRUE
390,24,3.249977872167165,-0.319204562,TRUE
964,5,0.814083444,-1.232535744,TRUE
998,20,-2.102827907,-0.295328205,FALSE
540,36,-1.687424403,1.0699160541064936,FALSE
350,9,-0.291352418,-0.870724786,TRUE
378,32,3.6338385761953815,0.6215775891734262,TRUE
238,28,-0.904673623,-0.008786664,FALSE
686,30,-3.010177078,0.9529788135005979,FALSE
872,13,3.5299513877971713,-0.992200366,TRUE
777,38,1.269137084377083,1.4040421045647595,FALSE
494,11,-0.952179573,-0.500169793,FALSE
573,44,-2.013980984,1.5456498421508513,FALSE
272,5,0.880197112,-1.232535744,TRUE
576,28,-0.178019771,-0.008786664,FALSE
647,41,1.6268044562826578,,TRUE
974,37,1.2693663784618172,0.7457448651100267,TRUE
440,24,0.32434579418993154,-0.319204562,TRUE
394,16,5.546611467672803,-0.880223853,TRUE
572,4,-1.492211,-1.493058251,TRUE
661,8,-0.089404398,-0.753789695,TRUE
366,1,1.9229198114434485,-2.157521679,TRUE
446,10,-0.045840105,-0.73044141,TRUE
682,38,-4.825187079,1.4040421045647595,FALSE
397,12,-0.661593725,-1.353509432,TRUE
668,27,3.8487067988283465,0.29553922230822394,TRUE
477,13,0.13293492489336767,-0.992200366,TRUE
150,26,,0.11358247325044898,TRUE
657,16,-1.91190381,-0.880223853,FALSE
349,16,0.14821496648783694,-0.880223853,TRUE
424,39,2.5593849744737986,1.1636307929604386,TRUE
81,39,-1.698490303,1.1636307929604386,FALSE
841,23,1.0507716843732247,-0.233550055,TRUE
193,33,-4.561352403,0.9042782405648162,FALSE
245,12,4.800108530263578,-1.353509432,TRUE
884,20,0.867046885,-0.295328205,TRUE
358,36,-3.673857348,1.0699160541064936,FALSE
522,33,0.5983565632705099,0.9042782405648162,FALSE
554,43,-3.335303654,1.774445697441256,FALSE
347,23,1.8138746216588844,-0.233550055,TRUE
203,45,-1.363035129,1.1726564086836633,FALSE
756,17,-3.686141253,,FALSE
514,27,1.1900971999738872,0.29553922230822394,TRUE
433,30,-1.279316077,0.9529788135005979,FALSE
613,1,-1.494277654,,TRUE
352,3,-4.255265928,-1.772619417,FALSE
236,7,-5.389365635,-1.214317852,FALSE
231,39,1.0688687083888126,1.1636307929604386,FALSE
17,20,1.4208584169456469,,TRUE
360,38,-0.254756613,1.4040421045647595,FALSE
398,39,0.022779613535902188,1.1636307929604386,FALSE
488,45,-3.371410952,1.1726564086836633,FALSE
279,31,-0.652244193,0.5839399332554593,FALSE
749,4,-2.803806747,-1.493058251,FALSE
343,21,-3.702663888,-0.374363072,FALSE
647,19,1.6268044562826578,-0.147794374,TRUE
774,11,,-0.500169793,FALSE
743,4,4.183495399085836,-1.493058251,TRUE
801,10,-0.790536908,-0.73044141,FALSE
302,26,-0.411261409,0.11358247325044898,FALSE
430,40,-0.880709865,1.5727927251217235,FALSE
168,11,1.7486120263288105,-0.500169793,TRUE
15,30,-1.990665493,0.9529788135005979,FALSE
393,16,-2.625137176,-0.880223853,FALSE
290,11,4.4069651641258085,-0.500169793,TRUE
322,38,-1.241572206,1.4040421045647595,FALSE
586,9,-0.273394117,-0.870724786,TRUE
889,21,2.023335218001277,-0.374363072,TRUE
719,34,1.3252380830311257,0.48038672666148463,TRUE
522,29,0.5983565632705099,0.3602240644577407,TRUE
720,21,-0.384711483,-0.374363072,FALSE
587,12,-0.509463305,-1.353509432,TRUE
622,7,,-1.214317852,FALSE
760,29,0.5099185793148296,0.3602240644577407,TRUE
450,26,-1.117252399,0.11358247325044898,FALSE
545,15,-0.755405956,-0.735086496,FALSE
832,31,-3.525936489,0.5839399332554593,FALSE
586,30,-0.273394117,0.9529788135005979,FALSE
40,10,2.5762918007645217,-0.73044141,TRUE
942,29,3.6648519711721677,0.3602240644577407,TRUE
740,33,,0.9042782405648162,FALSE
907,30,-0.305319904,0.9529788135005979,FALSE
973,4,-0.377660959,-1.493058251,TRUE
106,40,0.7794558366843098,1.5727927251217235,FALSE
449,41,0.33215797517091794,1.4690580457400677,FALSE
411,7,2.0163676444889322,-1.214317852,TRUE
217,10,0.33365785267376347,-0.73044141,TRUE
833,4,1.7826664138117747,-1.493058251,TRUE
331,13,-0.159886521,-0.992200366,TRUE
124,14,1.583615633,-0.874026627,TRUE
625,27,-1.954756509,0.29553922230822394,FALSE
478,18,3.528395114157478,-0.482900724,TRUE
544,8,-5.138491997,-0.753789695,FALSE
197,19,-2.969225515,-0.147794374,FALSE
729,7,-2.010581646,-1.214317852,FALSE
15,8,-1.990665493,-0.753789695,FALSE
2,14,-0.262677488,-0.874026627,TRUE
877,20,-0.271307005,-0.295328205,TRUE
911,22,-2.694178027,0.13139210128656456,FALSE
700,35,1.1436275063395347,1.257043983523915,FALSE
271,39,-1.293782313,1.1636307929604386,FALSE
544,34,-5.138491997,0.48038672666148463,FALSE
322,23,-1.241572206,-0.233550055,FALSE
433,19,-1.279316077,-0.147794374,FALSE
889,22,2.023335218001277,0.13139210128656456,TRUE
723,22,2.463936843622097,0.13139210128656456,TRUE
511,43,-1.020574046,1.774445697441256,FALSE
159,40,1.3606526523884235,1.5727927251217235,FALSE
294,41,-1.507033818,1.4690580457400677,FALSE
381,30,-0.744686395,0.9529788135005979,FALSE
990,18,-1.39638573,-0.482900724,FALSE
879,43,4.226011589704609,1.774445697441256,TRUE
912,16,-2.326777163,-0.880223853,FALSE
79,20,0.39222443218854586,-0.295328205,TRUE
121,23,2.3057749164168992,-0.233550055,TRUE
862,13,-3.84594246,-0.992200366,FALSE
931,42,0.076583741,1.2110658410311694,FALSE
261,5,1.702225911811353,-1.232535744,TRUE
477,28,0.13293492489336767,-0.008786664,TRUE
486,41,-4.077757389,1.4690580457400677,FALSE
31,33,1.8727496419262228,,TRUE
35,31,,0.5839399332554593,TRUE
795,6,1.283481567240838,-1.717550796,TRUE
660,38,-1.427735423,1.4040421045647595,FALSE
150,25,1.4717157424752205,0.22703748175873567,TRUE
919,24,-0.668488959,-0.319204562,FALSE
289,9,-1.611084886,-0.870724786,FALSE
619,19,-2.167441494,-0.147794374,FALSE
859,13,1.4379473581368543,-0.992200366,TRUE
559,25,3.0023954134834447,0.22703748175873567,TRUE
410,21,-0.665288852,-0.374363072,FALSE
401,16,-0.362852756,-0.880223853,TRUE
156,2,-0.841280174,-1.920776692,TRUE
973,17,,-0.524006043,TRUE
925,43,0.11921199510716535,1.774445697441256,FALSE
349,8,0.14821496648783694,-0.753789695,TRUE
139,24,0.48438281279810463,-0.319204562,TRUE
316,24,-0.433304499,-0.319204562,FALSE
833,5,1.7826664138117747,-1.232535744,TRUE
753,26,-0.101523396,0.11358247325044898,FALSE
235,18,-1.318146032,-0.482900724,FALSE
644,19,-1.837064348,-0.147794374,FALSE
713,23,-0.83720934,-0.233550055,FALSE
390,25,3.249977872167165,0.22703748175873567,TRUE
297,28,-0.996051773,-0.008786664,FALSE
547,2,1.1572831793737295,-1.920776692,TRUE
454,14,1.8128519888890977,-0.874026627,TRUE
829,5,-1.827527382,-1.232535744,FALSE
697,32,-0.173814471,0.6215775891734262,FALSE
274,11,2.1248752172628196,-0.500169793,TRUE
30,18,-2.123286192,-0.482900724,FALSE
187,8,-0.933551675,-0.753789695,FALSE
983,18,-2.267708922,-0.482900724,FALSE
626,6,-0.307404463,-1.717550796,TRUE
703,14,-2.698785059,-0.874026627,FALSE
172,40,2.7051399563150498,1.5727927251217235,TRUE
886,10,-0.310321605,-0.73044141,TRUE
953,38,-2.874510609,1.4040421045647595,FALSE
820,36,-1.715625234,1.0699160541064936,FALSE
879,37,4.226011589704609,0.7457448651100267,TRUE
663,39,5.127865299,,TRUE
501,32,-2.111640626,0.6215775891734262,FALSE
257,21,-2.12212747,-0.374363072,FALSE
396,39,-1.104769239,1.1636307929604386,FALSE
421,1,0.13686276270361925,-2.157521679,TRUE
582,9,0.21325448150794157,-0.870724786,TRUE
129,19,2.843981970564622,-0.147794374,TRUE
242,29,-0.98016414,0.3602240644577407,FALSE
349,27,0.14821496648783694,0.29553922230822394,FALSE
493,8,2.8513139117491733,-0.753789695,TRUE
151,15,1.4999332889012948,-0.735086496,TRUE
507,40,2.0234972378773497,1.5727927251217235,TRUE
689,38,3.368171893164759,1.4040421045647595,TRUE
630,25,-1.677222698,0.22703748175873567,FALSE
698,31,1.7998542066450764,0.5839399332554593,TRUE
219,24,-5.41439116,-0.319204562,FALSE
914,32,-0.628419155,0.6215775891734262,FALSE
236,16,-5.389365635,-0.880223853,FALSE
564,17,-2.012802116,-0.524006043,FALSE
522,14,0.5983565632705099,-0.874026627,TRUE
782,6,0.2559062085668535,-1.717550796,TRUE
936,22,-1.551655561,0.13139210128656456,FALSE
488,43,-3.371410952,1.774445697441256,FALSE
852,39,-0.644085391,1.1636307929604386,FALSE
131,30,-1.226753332,0.9529788135005979,FALSE
61,27,-3.16193205,0.29553922230822394,FALSE
300,36,0.28880710228199236,1.0699160541064936,FALSE
14,33,-2.726788028,0.9042782405648162,FALSE
792,7,-0.930423935,-1.214317852,TRUE
647,25,,0.22703748175873567,TRUE
754,6,-5.007686437,-1.717550796,FALSE
32,45,1.4970571420716892,1.1726564086836633,TRUE
955,38,2.157927950784764,1.4040421045647595,TRUE
413,31,1.680901942762103,0.5839399332554593,TRUE
305,44,1.3297157906112742,1.5456498421508513,FALSE
350,10,-0.291352418,-0.73044141,TRUE
648,36,-1.933361785,1.0699160541064936,FALSE
626,43,-0.307404463,1.774445697441256,FALSE
28,35,-2.062158418,1.257043983523915,FALSE
891,5,0.6763672267613607,-1.232535744,TRUE
102,7,-1.01608351,-1.214317852,TRUE
65,45,-0.847060671,1.1726564086836633,FALSE
50,13,-1.866014418,-0.992200366,FALSE
985,12,0.8853253188327215,-1.353509432,TRUE
818,28,0.6291509429822282,-0.008786664,TRUE
534,24,,-0.319204562,TRUE
691,32,-2.83000851,0.6215775891734262,FALSE
294,1,-1.507033818,-2.157521679,TRUE
509,13,3.3015342830674133,-0.992200366,TRUE
250,13,1.584916848035654,-0.992200366,TRUE
812,3,-5.751697888,-1.772619417,FALSE
850,22,,0.13139210128656456,FALSE
138,23,-1.646877886,-0.233550055,FALSE
144,23,-5.330095626,-0.233550055,FALSE
200,34,2.1812609994115815,0.48038672666148463,TRUE
670,33,-2.746357426,0.9042782405648162,FALSE
580,35,0.22794733629134376,1.257043983523915,FALSE
236,12,-5.389365635,-1.353509432,FALSE
74,22,4.069092357382715,0.13139210128656456,TRUE
914,6,-0.628419155,-1.717550796,TRUE
902,33,0.5361268077697774,0.9042782405648162,FALSE
283,21,1.442855379530247,-0.374363072,TRUE
149,34,-1.292892317,0.48038672666148463,FALSE
729,12,-2.010581646,-1.353509432,FALSE
137,44,1.047451108,1.5456498421508513,FALSE
429,12,-2.536527397,-1.353509432,FALSE
529,42,-4.747527103,1.2110658410311694,FALSE
295,31,-1.289735712,0.5839399332554593,FALSE
402,45,-1.067194666,1.1726564086836633,FALSE
398,30,0.022779613535902188,0.9529788135005979,FALSE
431,10,3.457918936286287,-0.73044141,TRUE
601,1,-0.626436155,-2.157521679,TRUE
931,12,0.076583741,-1.353509432,TRUE
968,15,0.948120402,-0.735086496,TRUE
801,29,-0.790536908,0.3602240644577407,FALSE
946,44,4.191290400806525,1.5456498421508513,TRUE
954,13,2.6336667920695684,-0.992200366,TRUE
246,6,0.48301107577744906,-1.717550796,TRUE
647,42,1.6268044562826578,1.2110658410311694,TRUE
220,36,1.2397505100059112,1.0699160541064936,TRUE
343,13,-3.702663888,-0.992200366,FALSE
952,30,0.910434464,0.9529788135005979,FALSE
469,1,-0.23507616,-2.157521679,TRUE
473,10,0.5307672544217885,-0.73044141,TRUE
431,30,3.457918936286287,0.9529788135005979,TRUE
887,5,-0.040135711,-1.232535744,TRUE
934,3,-1.418126334,-1.772619417,TRUE
206,36,3.282679552903672,1.0699160541064936,TRUE
829,35,-1.827527382,1.257043983523915,FALSE
398,12,0.022779613535902188,-1.353509432,TRUE
622,15,,-0.735086496,FALSE
465,21,-0.509462156,-0.374363072,FALSE
69,8,-0.350051341,-0.753789695,TRUE
284,23,-3.217154407,-0.233550055,FALSE
554,7,-3.335303654,-1.214317852,FALSE
561,1,0.9470277379091875,-2.157521679,TRUE
366,21,1.9229198114434485,-0.374363072,TRUE
819,32,0.013001275599028195,0.6215775891734262,FALSE
622,8,-2.56962143,-0.753789695,FALSE
493,23,2.8513139117491733,-0.233550055,TRUE
452,20,-0.117996454,-0.295328205,TRUE
665,21,-3.413127453,-0.374363072,FALSE
940,19,1.8599121601483084,-0.147794374,TRUE
244,7,0.4042016866101192,-1.214317852,TRUE
293,17,-3.964416161,-0.524006043,FALSE
674,20,0.5005855656369627,-0.295328205,TRUE
114,5,-0.107784316,-1.232535744,TRUE
513,13,2.808884281297541,-0.992200366,TRUE
798,4,1.1704229559165278,-1.493058251,TRUE
464,15,0.3877404541498677,-0.735086496,TRUE
447,14,-0.407831306,-0.874026627,TRUE
798,30,1.1704229559165278,0.9529788135005979,TRUE
707,31,0.10207210520478449,0.5839399332554593,FALSE
488,7,-3.371410952,-1.214317852,FALSE
310,18,-1.578188181,-0.482900724,FALSE
766,11,1.8087203076061897,-0.500169793,TRUE
955,6,2.157927950784764,-1.717550796,TRUE
585,39,4.351238911625627,1.1636307929604386,TRUE
182,23,-2.085700811,-0.233550055,FALSE
829,23,-1.827527382,-0.233550055,FALSE
794,30,-3.106814833,0.9529788135005979,FALSE
151,21,1.4999332889012948,-0.374363072,TRUE
88,24,0.8020731443069845,-0.319204562,TRUE
220,21,1.2397505100059112,-0.374363072,TRUE
277,7,-1.956156336,-1.214317852,FALSE
182,34,-2.085700811,0.48038672666148463,FALSE
569,18,1.8708349826334592,-0.482900724,TRUE
844,19,1.2395910924125066,-0.147794374,TRUE
244,6,0.4042016866101192,-1.717550796,TRUE
733,34,0.4519820879708647,0.48038672666148463,FALSE
150,16,1.4717157424752205,-0.880223853,TRUE
417,25,-1.07818987,0.22703748175873567,FALSE
706,32,-3.365569373,0.6215775891734262,FALSE
855,30,3.5231799985062526,0.9529788135005979,TRUE
270,22,0.38065545414590385,0.13139210128656456,TRUE
601,33,-0.626436155,0.9042782405648162,FALSE
252,24,-1.149490891,-0.319204562,FALSE
317,28,0.5728251179560269,-0.008786664,TRUE
446,4,-0.045840105,-1.493058251,TRUE
51,3,-0.314072745,-1.772619417,TRUE
11,19,1.2920821866050873,-0.147794374,TRUE
546,19,1.1242332488510902,-0.147794374,TRUE
199,6,-0.710861749,-1.717550796,TRUE
992,45,-4.679273209,1.1726564086836633,FALSE
24,23,0.8955337536880608,-0.233550055,TRUE
78,13,1.3375709902369053,-0.992200366,TRUE
604,44,-4.004879072,1.5456498421508513,FALSE
865,41,-0.628215016,1.4690580457400677,FALSE
717,32,2.2160551466180083,0.6215775891734262,TRUE
308,17,3.3129221176701917,-0.524006043,TRUE
341,6,-0.203574782,-1.717550796,TRUE
223,33,-0.249557977,0.9042782405648162,FALSE
232,30,0.6511161474191778,0.9529788135005979,FALSE
7,12,2.190667247095612,-1.353509432,TRUE
75,5,-1.67862897,-1.232535744,FALSE
76,45,0.20225840671875905,1.1726564086836633,FALSE
96,17,4.230721483983376,-0.524006043,TRUE
824,45,-2.891864201,1.1726564086836633,FALSE
682,8,-4.825187079,-0.753789695,FALSE
344,45,-4.772151728,1.1726564086836633,FALSE
11,4,1.2920821866050873,-1.493058251,TRUE
359,13,0.3812321289309945,-0.992200366,TRUE
513,15,2.808884281297541,-0.735086496,TRUE
174,9,0.7157358807125732,-0.870724786,TRUE
474,25,-3.58719087,0.22703748175873567,FALSE
260,43,-3.178740265,1.774445697441256,FALSE
22,32,2.9374038837758802,0.6215775891734262,TRUE
58,26,1.4060670267690474,0.11358247325044898,TRUE
207,2,2.6771693986025356,-1.920776692,TRUE
228,1,0.8112087447168181,-2.157521679,TRUE
537,27,3.0968683701166206,0.29553922230822394,TRUE
637,3,-4.209825452,,FALSE
249,5,-1.994100209,-1.232535744,FALSE
456,8,1.3625107424026794,-0.753789695,TRUE
854,5,-0.1824004,-1.232535744,TRUE
487,2,-2.147167141,-1.920776692,FALSE
49,13,0.6386416389247138,-0.992200366,TRUE
584,1,0.31034594130083615,-2.157521679,TRUE
320,40,-2.424877195,1.5727927251217235,FALSE
354,25,-0.004976935,0.22703748175873567,FALSE
934,8,-1.418126334,-0.753789695,FALSE
929,16,-0.445127334,-0.880223853,TRUE
459,29,-0.312312797,0.3602240644577407,FALSE
436,22,-4.392464348,0.13139210128656456,FALSE
287,5,-3.112228943,-1.232535744,FALSE
388,2,-0.260039014,-1.920776692,TRUE
92,1,-2.382569637,-2.157521679,FALSE
584,35,0.31034594130083615,1.257043983523915,FALSE
400,32,0.096852805,0.6215775891734262,FALSE
561,45,0.9470277379091875,1.1726564086836633,FALSE
35,35,2.2588282886831283,1.257043983523915,TRUE
536,26,5.789770021466946,,TRUE
708,8,-2.828417619,-0.753789695,FALSE
872,24,3.5299513877971713,-0.319204562,TRUE
582,12,0.21325448150794157,-1.353509432,TRUE
485,32,0.3803271352841108,0.6215775891734262,FALSE
451,21,3.371985544,-0.374363072,TRUE
402,24,-1.067194666,-0.319204562,FALSE
140,11,-1.123582874,-0.500169793,FALSE
716,34,-1.030103815,0.48038672666148463,FALSE
4,41,1.7842711929399675,1.4690580457400677,TRUE
71,36,-3.452863464,1.0699160541064936,FALSE
363,1,-2.913383306,-2.157521679,FALSE
285,35,-1.687022726,1.257043983523915,FALSE
140,16,-1.123582874,-0.880223853,FALSE
644,3,-1.837064348,-1.772619417,FALSE
737,10,3.6223074668689215,-0.73044141,TRUE
805,30,1.5191610689905746,0.9529788135005979,TRUE
360,27,-0.254756613,0.29553922230822394,FALSE
765,32,-3.059626249,0.6215775891734262,FALSE
43,42,-4.696738618,1.2110658410311694,FALSE
118,39,0.11167974890503055,1.1636307929604386,FALSE
757,10,1.8997525421657138,-0.73044141,TRUE
76,23,0.20225840671875905,-0.233550055,TRUE
637,34,-4.209825452,0.48038672666148463,FALSE
885,11,-2.834430567,-0.500169793,FALSE
364,21,2.4153765027637784,-0.374363072,TRUE
354,15,,-0.735086496,TRUE
479,12,-0.856926747,-1.353509432,TRUE
395,41,-1.195776076,1.4690580457400677,FALSE
87,7,-5.422593048,-1.214317852,FALSE
410,8,-0.665288852,-0.753789695,TRUE
766,31,1.8087203076061897,0.5839399332554593,TRUE
706,9,-3.365569373,-0.870724786,FALSE
905,13,-0.242737205,-0.992200366,TRUE
232,33,0.6511161474191778,0.9042782405648162,FALSE
883,20,0.13691308803285335,-0.295328205,TRUE
779,44,1.0750049916687947,1.5456498421508513,FALSE
130,6,-1.79380982,-1.717550796,FALSE
431,14,3.457918936286287,-0.874026627,TRUE
497,26,-0.949148187,0.11358247325044898,FALSE
828,27,-1.029368238,0.29553922230822394,FALSE
156,17,-0.841280174,-0.524006043,FALSE
